name,region,country,longitude,latitude,time,temp_c,is_day,condition,wind_kph,wind_degree,wind_dir,air_pressure,precipitation,relative_humidity,cloud,feelslike_c,will_it_rain,chance_of_rain
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 09:00,26.8,1,Patchy rain possible,16.6,81,E,1012.49,0.0,69.8,87,29.2,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 10:00,27.9,1,Patchy rain possible,19.3,84,E,1013.17,0.0,70.77,71,30.8,0,21
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 11:00,29.1,1,Partly cloudy,22.1,88,E,1013.85,0.0,71.73,55,32.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 12:00,30.2,1,Partly cloudy,24.8,91,E,1014.53,0.0,72.7,39,34.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 13:00,30.2,1,Partly cloudy,25.7,91,E,1014.87,0.0,72.83,37,33.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 14:00,30.2,1,Partly cloudy,26.5,90,E,1015.22,0.0,72.97,35,33.6,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 15:00,30.2,1,Partly cloudy,27.4,90,E,1015.56,0.0,73.1,32,33.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 16:00,29.2,1,Partly cloudy,25.3,88,E,1015.13,0.0,73.3,35,32.1,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 17:00,28.3,1,Partly cloudy,23.3,85,E,1014.69,0.0,73.5,38,30.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 18:00,27.3,1,Partly cloudy,21.2,83,E,1014.26,0.0,73.7,41,29.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 19:00,27.1,0,Partly cloudy,20.6,83,E,1014.16,0.0,74.5,37,29.3,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 20:00,26.8,0,Partly cloudy,20.0,83,E,1014.06,0.0,75.3,33,29.0,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 21:00,26.6,0,Partly cloudy,19.4,83,E,1013.97,0.0,76.1,29,28.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 22:00,26.4,0,Partly cloudy,18.6,82,E,1014.63,0.0,74.27,38,28.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-22 23:00,26.2,0,Partly cloudy,17.8,81,E,1015.3,0.0,72.43,47,28.3,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 00:00,26.0,0,Partly cloudy,16.9,80,E,1015.97,0.0,70.6,56,28.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 01:00,25.8,0,Partly cloudy,16.4,81,E,1015.78,0.0,65.6,54,27.9,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 02:00,25.7,0,Partly cloudy,16.0,81,E,1015.59,0.0,60.6,52,27.7,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 03:00,25.5,0,Partly cloudy,15.5,81,E,1015.41,0.0,55.6,50,27.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 04:00,25.4,0,Partly cloudy,14.8,78,ENE,1014.45,0.0,55.07,43,27.3,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 05:00,25.2,0,Partly cloudy,14.0,75,ENE,1013.5,0.0,54.53,37,27.1,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 06:00,25.1,0,Partly cloudy,13.3,73,ENE,1012.55,0.0,54.0,31,26.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 07:00,25.9,1,Partly cloudy,15.1,75,ENE,1012.57,0.0,55.93,42,27.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 08:00,26.8,1,Cloudy,16.9,78,ENE,1012.59,0.0,57.87,53,28.7,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 09:00,27.6,1,Cloudy,18.7,80,E,1012.61,0.0,59.8,64,29.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 10:00,29.7,1,Cloudy,19.8,85,E,1013.16,0.0,62.7,47,32.7,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 11:00,31.7,1,Sunny,20.9,90,E,1013.71,0.0,65.6,29,35.8,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 12:00,33.8,1,Sunny,22.0,94,E,1014.27,0.0,68.5,12,38.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 13:00,33.1,1,Sunny,22.1,93,E,1014.56,0.0,70.37,14,37.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 14:00,32.5,1,Sunny,22.2,92,E,1014.84,0.0,72.23,15,36.2,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 15:00,31.8,1,Sunny,22.3,91,E,1015.13,0.0,74.1,16,34.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 16:00,30.5,1,Sunny,20.6,90,E,1014.78,0.0,74.97,15,33.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 17:00,29.2,1,Sunny,19.0,89,E,1014.42,0.0,75.83,13,31.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 18:00,27.9,1,Sunny,17.3,88,E,1014.06,0.0,76.7,12,30.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 19:00,27.4,0,Clear,16.3,91,E,1014.08,0.0,77.33,17,29.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 20:00,26.9,0,Partly cloudy,15.4,95,E,1014.1,0.0,77.97,21,29.0,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 21:00,26.4,0,Partly cloudy,14.4,98,E,1014.11,0.0,78.6,26,28.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 22:00,26.0,0,Partly cloudy,12.4,84,E,1014.79,0.0,76.9,35,28.0,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-23 23:00,25.6,0,Partly cloudy,10.3,70,ENE,1015.46,0.0,75.2,44,27.6,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 00:00,25.2,0,Partly cloudy,8.3,56,ENE,1016.14,0.0,73.5,54,27.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 01:00,25.0,0,Partly cloudy,8.0,59,ENE,1015.89,0.0,67.47,61,26.9,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 02:00,24.8,0,Cloudy,7.8,61,ENE,1015.64,0.0,61.43,69,26.7,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 03:00,24.6,0,Cloudy,7.6,63,ENE,1015.4,0.0,55.4,76,26.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 04:00,24.6,0,Cloudy,7.8,61,ENE,1014.44,0.0,53.1,77,26.5,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 05:00,24.6,0,Cloudy,8.0,59,ENE,1013.49,0.0,50.8,77,26.5,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 06:00,24.6,0,Cloudy,8.3,57,ENE,1012.54,0.0,48.5,78,26.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 07:00,25.6,1,Cloudy,9.4,60,ENE,1012.49,0.0,51.0,67,27.5,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 08:00,26.6,1,Partly cloudy,10.4,62,ENE,1012.45,0.0,53.5,56,28.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 09:00,27.6,1,Partly cloudy,11.5,64,ENE,1012.41,0.0,56.0,45,29.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 10:00,28.6,1,Partly cloudy,13.8,74,ENE,1013.24,0.0,60.4,42,30.7,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 11:00,29.5,1,Partly cloudy,16.1,84,E,1014.07,0.0,64.8,38,31.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 12:00,30.5,1,Partly cloudy,18.4,95,E,1014.9,0.0,69.2,34,33.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 13:00,30.4,1,Partly cloudy,19.7,95,E,1015.13,0.0,70.03,33,32.9,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 14:00,30.2,1,Partly cloudy,21.0,95,E,1015.35,0.0,70.87,33,32.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 15:00,30.1,1,Partly cloudy,22.3,95,E,1015.58,0.0,71.7,32,32.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 16:00,29.2,1,Partly cloudy,21.0,92,E,1015.02,0.0,71.93,30,31.6,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 17:00,28.4,1,Partly cloudy,19.7,89,E,1014.46,0.0,72.17,29,30.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 18:00,27.5,1,Partly cloudy,18.4,85,E,1013.9,0.0,72.4,27,29.4,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 19:00,27.1,0,Partly cloudy,17.9,88,E,1013.88,0.0,72.3,30,29.0,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 20:00,26.6,0,Partly cloudy,17.4,90,E,1013.86,0.0,72.2,34,28.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 21:00,26.2,0,Partly cloudy,16.9,93,E,1013.84,0.0,72.1,37,28.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 22:00,26.1,0,Partly cloudy,15.6,90,E,1014.54,0.0,70.13,36,27.9,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-24 23:00,25.9,0,Partly cloudy,14.3,87,E,1015.24,0.01,68.17,36,27.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 00:00,25.8,0,Partly cloudy,13.0,85,E,1015.94,0.01,66.2,35,27.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 01:00,25.6,0,Partly cloudy,13.2,82,E,1015.89,0.0,62.07,31,27.4,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 02:00,25.5,0,Clear,13.4,79,E,1015.84,0.0,57.93,28,27.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 03:00,25.3,0,Clear,13.7,76,ENE,1015.8,0.0,53.8,24,27.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 04:00,25.2,0,Clear,13.6,77,ENE,1014.76,0.0,52.97,32,27.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 05:00,25.0,0,Partly cloudy,13.4,78,ENE,1013.73,0.01,52.13,40,26.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 06:00,24.9,0,Partly cloudy,13.3,80,E,1012.7,0.01,51.3,47,26.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 07:00,25.8,1,Partly cloudy,14.6,76,ENE,1012.81,0.01,53.43,46,27.6,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 08:00,26.8,1,Partly cloudy,16.0,72,ENE,1012.92,0.0,55.57,44,28.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 09:00,27.7,1,Partly cloudy,17.3,69,ENE,1013.03,0.0,57.7,42,29.4,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 10:00,29.0,1,Partly cloudy,19.4,72,ENE,1013.82,0.0,61.3,38,31.1,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 11:00,30.4,1,Partly cloudy,21.6,75,ENE,1014.62,0.0,64.9,34,32.9,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 12:00,31.7,1,Partly cloudy,23.8,78,ENE,1015.41,0.0,68.5,30,34.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 13:00,31.5,1,Partly cloudy,24.0,79,E,1015.47,0.0,69.77,30,34.3,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 14:00,31.3,1,Partly cloudy,24.2,79,E,1015.53,0.0,71.03,30,34.0,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 15:00,31.1,1,Partly cloudy,24.5,80,E,1015.59,0.0,72.3,30,33.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 16:00,30.5,1,Partly cloudy,22.9,79,E,1014.93,0.0,72.03,24,33.1,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 17:00,29.8,1,Sunny,21.4,78,ENE,1014.27,0.01,71.77,19,32.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 18:00,29.2,1,Sunny,19.8,78,ENE,1013.62,0.01,71.5,13,32.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 19:00,28.2,0,Clear,18.8,80,E,1013.55,0.02,71.8,12,30.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 20:00,27.1,0,Clear,17.9,82,E,1013.47,0.02,72.1,11,29.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 21:00,26.1,0,Clear,16.9,84,E,1013.4,0.03,72.4,11,27.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 22:00,25.9,0,Clear,16.4,83,E,1014.08,0.03,70.83,15,27.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-25 23:00,25.8,0,Clear,16.0,82,E,1014.76,0.03,69.27,20,27.6,0,0
