name,region,country,longitude,latitude,time,temp_c,is_day,condition,wind_kph,wind_degree,wind_dir,air_pressure,precipitation,relative_humidity,cloud,feelslike_c,will_it_rain,chance_of_rain
Makati,Makati City,Philippines,121.03,14.57,2022-02-16 17:00,28.6,1,Partly cloudy,15.0,103,ESE,1009.12,0.0,74.4,52,30.9,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-16 18:00,27.9,1,Partly cloudy,17.6,99,E,1008.66,0.01,75.4,39,30.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-16 19:00,27.3,0,Partly cloudy,17.2,100,E,1008.56,0.01,75.93,37,29.4,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-16 20:00,26.6,0,Partly cloudy,16.7,100,E,1008.46,0.01,76.47,36,28.7,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-16 21:00,26.0,0,Partly cloudy,16.2,101,ESE,1008.36,0.01,77.0,35,28.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-16 22:00,25.8,0,Partly cloudy,14.9,100,E,1009.24,0.02,75.33,38,27.7,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-16 23:00,25.5,0,Partly cloudy,13.6,99,E,1010.11,0.03,73.67,41,27.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 00:00,25.3,0,Partly cloudy,12.2,98,E,1010.99,0.04,72.0,44,27.2,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 01:00,25.2,0,Partly cloudy,11.9,99,E,1010.94,0.05,68.47,50,27.1,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 02:00,25.0,0,Cloudy,11.5,100,E,1010.89,0.07,64.93,57,27.0,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 03:00,24.9,0,Cloudy,11.2,101,ESE,1010.84,0.09,61.4,64,26.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 04:00,24.8,0,Cloudy,10.4,97,E,1009.85,0.07,61.0,62,26.8,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 05:00,24.8,0,Partly cloudy,9.7,93,E,1008.87,0.05,60.6,59,26.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 06:00,24.7,0,Partly cloudy,9.0,89,E,1007.88,0.03,60.2,56,26.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 07:00,25.4,1,Partly cloudy,9.4,84,E,1007.9,0.03,61.17,63,27.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 08:00,26.2,1,Cloudy,9.7,79,E,1007.92,0.02,62.13,70,28.2,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 09:00,26.9,1,Cloudy,10.1,73,ENE,1007.94,0.02,63.1,76,29.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 10:00,28.0,1,Cloudy,10.8,73,ENE,1008.76,0.01,65.9,81,30.4,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 11:00,29.1,1,Overcast,11.5,72,ENE,1009.59,0.01,68.7,85,31.7,0,3
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 12:00,30.2,1,Overcast,12.2,71,ENE,1010.41,0.01,71.5,90,33.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 13:00,30.3,1,Overcast,14.4,74,ENE,1010.68,0.01,72.2,83,33.2,0,3
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 14:00,30.3,1,Cloudy,16.6,77,ENE,1010.94,0.01,72.9,76,33.3,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 15:00,30.4,1,Cloudy,18.7,79,E,1011.21,0.01,73.6,69,33.4,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 16:00,29.5,1,Cloudy,18.1,82,E,1010.84,0.01,74.63,57,32.2,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 17:00,28.6,1,Partly cloudy,17.5,85,E,1010.48,0.0,75.67,45,31.1,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 18:00,27.7,1,Partly cloudy,16.9,88,E,1010.12,0.0,76.7,33,29.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 19:00,27.2,0,Partly cloudy,15.8,91,E,1010.14,0.01,77.2,34,29.4,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 20:00,26.7,0,Partly cloudy,14.8,93,E,1010.16,0.01,77.7,36,28.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 21:00,26.2,0,Partly cloudy,13.7,95,E,1010.18,0.02,78.2,37,28.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 22:00,25.9,0,Partly cloudy,12.8,96,E,1010.8,0.01,76.8,31,28.0,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-17 23:00,25.7,0,Clear,12.0,96,E,1011.43,0.01,75.4,26,27.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 00:00,25.4,0,Clear,11.2,97,E,1012.05,0.0,74.0,20,27.4,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 01:00,25.3,0,Clear,9.8,87,E,1012.0,0.0,68.2,20,27.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 02:00,25.1,0,Clear,8.5,77,ENE,1011.95,0.0,62.4,21,27.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 03:00,25.0,0,Clear,7.2,66,ENE,1011.9,0.0,56.6,21,27.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 04:00,24.9,0,Clear,7.2,77,ENE,1010.89,0.0,54.67,18,26.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 05:00,24.7,0,Clear,7.2,87,E,1009.89,0.0,52.73,15,26.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 06:00,24.6,0,Clear,7.2,98,E,1008.88,0.0,50.8,12,26.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 07:00,25.5,1,Sunny,7.7,93,E,1008.8,0.0,52.57,23,27.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 08:00,26.4,1,Partly cloudy,8.2,88,E,1008.71,0.0,54.33,34,28.5,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 09:00,27.3,1,Partly cloudy,8.6,83,E,1008.62,0.0,56.1,45,29.4,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 10:00,28.7,1,Partly cloudy,8.9,95,E,1009.34,0.0,60.63,47,31.3,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 11:00,30.0,1,Partly cloudy,9.1,106,ESE,1010.06,0.0,65.17,49,33.2,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 12:00,31.4,1,Partly cloudy,9.4,117,ESE,1010.78,0.0,69.7,51,35.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 13:00,31.3,1,Partly cloudy,11.4,117,ESE,1010.98,0.0,71.2,42,34.8,0,1
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 14:00,31.3,1,Sunny,13.4,116,ESE,1011.18,0.0,72.7,33,34.4,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 15:00,31.2,1,Sunny,15.5,116,ESE,1011.38,0.0,74.2,24,34.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 16:00,31.0,1,Sunny,16.6,113,ESE,1010.98,0.0,74.33,19,34.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 17:00,30.8,1,Sunny,17.6,110,ESE,1010.58,0.0,74.47,15,34.4,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 18:00,30.6,1,Sunny,18.7,107,ESE,1010.18,0.0,74.6,10,34.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 19:00,29.3,0,Clear,17.9,107,ESE,1010.27,0.0,74.67,10,32.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 20:00,27.9,0,Clear,17.0,107,ESE,1010.35,0.0,74.73,9,30.8,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 21:00,26.6,0,Clear,16.2,107,ESE,1010.43,0.0,74.8,9,28.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 22:00,26.3,0,Clear,14.6,104,ESE,1011.02,0.0,73.9,9,28.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-18 23:00,25.9,0,Clear,13.1,100,E,1011.6,0.0,73.0,10,28.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 00:00,25.6,0,Clear,11.5,97,E,1012.19,0.0,72.1,11,27.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 01:00,25.4,0,Clear,10.2,91,E,1012.03,0.0,68.6,10,27.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 02:00,25.3,0,Clear,8.9,86,E,1011.88,0.01,65.1,8,27.3,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 03:00,25.1,0,Clear,7.6,81,E,1011.72,0.01,61.6,7,27.1,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 04:00,25.0,0,Clear,7.0,78,ENE,1010.72,0.01,60.57,8,27.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 05:00,24.8,0,Clear,6.4,74,ENE,1009.72,0.01,59.53,9,26.8,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 06:00,24.7,0,Clear,5.8,71,ENE,1008.72,0.01,58.5,10,26.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 07:00,25.6,1,Sunny,5.0,67,ENE,1008.46,0.02,59.9,9,27.7,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 08:00,26.5,1,Sunny,4.3,62,ENE,1008.19,0.02,61.3,9,28.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 09:00,27.4,1,Sunny,3.6,58,ENE,1007.92,0.02,62.7,9,29.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 10:00,28.9,1,Sunny,3.8,104,ESE,1008.64,0.02,66.53,13,31.8,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 11:00,30.4,1,Sunny,4.1,149,SSE,1009.36,0.01,70.37,17,34.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 12:00,31.9,1,Sunny,4.3,195,SSW,1010.08,0.0,74.2,22,36.2,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 13:00,31.8,1,Sunny,8.5,175,S,1010.42,0.0,74.53,36,35.9,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 14:00,31.7,1,Cloudy,12.7,156,SSE,1010.76,0.0,74.87,49,35.5,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 15:00,31.6,1,Cloudy,16.9,136,SE,1011.1,0.0,75.2,63,35.2,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 16:00,30.9,1,Cloudy,17.4,127,SE,1010.68,0.0,75.57,47,34.3,0,2
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 17:00,30.1,1,Sunny,17.9,118,ESE,1010.27,0.0,75.93,30,33.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 18:00,29.4,1,Sunny,18.4,109,ESE,1009.85,0.0,76.3,14,32.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 19:00,28.5,0,Clear,18.0,109,ESE,1009.8,0.0,76.87,14,31.6,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 20:00,27.7,0,Clear,17.6,110,ESE,1009.75,0.0,77.43,13,30.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 21:00,26.8,0,Clear,17.3,111,ESE,1009.69,0.0,78.0,13,29.5,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 22:00,26.4,0,Clear,15.1,104,ESE,1010.42,0.0,76.13,10,29.0,0,0
Makati,Makati City,Philippines,121.03,14.57,2022-02-19 23:00,26.1,0,Clear,13.0,97,E,1011.15,0.0,74.27,7,28.5,0,0
