name,region,country,longitude,latitude,time,temp_c,is_day,condition,wind_kph,wind_degree,wind_dir,air_pressure,precipitation,relative_humidity,cloud,feelslike_c,will_it_rain,chance_of_rain
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 09:00,27.4,1,Overcast,20.5,39,NE,1008.7,0.06,81.0,100,30.3,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 10:00,27.8,1,Overcast,21.2,43,NE,1009.32,0.08,81.93,90,31.1,0,3
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 11:00,28.3,1,Light rain shower,22.0,47,NE,1009.95,0.1,82.87,80,31.8,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 12:00,28.7,1,Light rain shower,22.7,51,NE,1010.57,0.12,83.8,70,32.6,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 13:00,28.4,1,Light rain shower,21.2,50,NE,1010.29,0.08,84.37,74,32.2,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 14:00,28.1,1,Patchy rain possible,19.8,48,NE,1010.01,0.04,84.93,77,31.9,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 15:00,27.8,1,Patchy rain possible,18.4,47,NE,1009.72,0.0,85.5,81,31.5,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 16:00,27.4,1,Patchy rain possible,17.6,46,NE,1009.44,0.0,85.77,67,30.8,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 17:00,26.9,1,Partly cloudy,16.9,45,NE,1009.16,0.0,86.03,53,30.1,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 18:00,26.5,0,Partly cloudy,16.2,45,NE,1008.87,0.01,86.3,39,29.4,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 19:00,26.3,0,Partly cloudy,17.3,49,NE,1008.97,0.01,86.7,48,29.2,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 20:00,26.2,0,Light rain shower,18.4,54,NE,1009.07,0.01,87.1,58,28.9,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 21:00,26.0,0,Light rain shower,19.4,58,ENE,1009.16,0.01,87.5,67,28.7,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 22:00,25.8,0,Light rain shower,18.7,53,NE,1009.87,0.03,85.77,72,28.4,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-10 23:00,25.5,0,Patchy rain possible,18.0,48,NE,1010.58,0.05,84.03,77,28.2,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 00:00,25.3,0,Patchy rain possible,17.3,43,NE,1011.28,0.08,82.3,81,27.9,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 01:00,25.1,0,Patchy rain possible,15.8,34,NE,1011.07,0.07,81.67,88,27.6,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 02:00,24.9,0,Patchy rain possible,14.4,25,NNE,1010.86,0.07,81.03,94,27.4,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 03:00,24.7,0,Patchy rain possible,13.0,15,NNE,1010.64,0.07,80.4,100,27.1,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 04:00,24.4,0,Patchy rain possible,13.2,12,NNE,1010.0,0.11,81.0,100,26.9,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 05:00,24.2,0,Light rain shower,13.4,8,N,1009.36,0.16,81.6,100,26.6,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 06:00,23.9,0,Light rain shower,13.7,5,N,1008.72,0.2,82.2,100,26.4,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 07:00,24.0,1,Light rain shower,15.1,4,N,1008.65,0.18,82.97,100,26.6,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 08:00,24.2,1,Light rain,16.6,4,N,1008.57,0.16,83.73,100,26.7,0,61
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 09:00,24.3,1,Light rain,18.0,4,N,1008.49,0.15,84.5,100,26.9,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 10:00,24.6,1,Light rain,17.5,121,ESE,1009.04,0.34,86.8,98,27.3,0,61
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 11:00,24.8,1,Light rain shower,17.0,238,WSW,1009.58,0.54,89.1,96,27.6,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 12:00,25.1,1,Light rain shower,16.6,355,N,1010.12,0.73,91.4,95,28.0,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 13:00,25.5,1,Light rain shower,16.1,356,N,1009.9,0.5,91.93,82,28.5,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 14:00,25.8,1,Patchy rain possible,15.6,357,N,1009.68,0.26,92.47,69,29.0,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 15:00,26.2,1,Patchy rain possible,15.1,359,N,1009.47,0.02,93.0,56,29.5,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 16:00,25.9,1,Patchy rain possible,15.8,242,WSW,1008.9,0.04,92.63,54,29.1,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 17:00,25.6,1,Partly cloudy,16.6,125,SE,1008.33,0.05,92.27,51,28.6,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 18:00,25.3,0,Partly cloudy,17.3,8,N,1007.76,0.06,91.9,49,28.2,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 19:00,25.1,0,Partly cloudy,17.0,9,N,1007.84,0.04,91.43,49,27.9,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 20:00,24.9,0,Partly cloudy,16.8,9,N,1007.92,0.02,90.97,48,27.6,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 21:00,24.7,0,Partly cloudy,16.6,9,N,1008.0,0.0,90.5,48,27.3,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 22:00,24.7,0,Partly cloudy,14.5,9,N,1008.53,0.16,87.4,39,27.3,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-11 23:00,24.8,0,Clear,12.5,9,N,1009.06,0.32,84.3,31,27.4,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 00:00,24.8,0,Clear,10.4,10,N,1009.59,0.48,81.2,22,27.4,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 01:00,24.5,0,Clear,9.8,9,N,1009.58,0.44,78.1,18,27.0,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 02:00,24.3,0,Clear,9.2,9,N,1009.56,0.39,75.0,15,26.6,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 03:00,24.0,0,Clear,8.6,8,N,1009.54,0.35,71.9,12,26.2,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 04:00,24.1,0,Clear,8.5,18,NNE,1008.68,0.25,71.63,23,26.3,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 05:00,24.2,0,Partly cloudy,8.4,28,NNE,1007.81,0.14,71.37,35,26.5,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 06:00,24.3,0,Partly cloudy,8.3,39,NE,1006.94,0.04,71.1,47,26.6,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 07:00,25.2,1,Partly cloudy,9.4,44,NE,1007.15,0.06,72.57,50,27.7,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 08:00,26.0,1,Partly cloudy,10.4,50,NE,1007.35,0.09,74.03,52,28.9,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 09:00,26.9,1,Partly cloudy,11.5,55,NE,1007.56,0.11,75.5,55,30.0,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 10:00,27.6,1,Partly cloudy,11.8,58,ENE,1008.3,0.09,79.6,45,31.2,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 11:00,28.4,1,Sunny,12.0,60,ENE,1009.05,0.06,83.7,34,32.4,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 12:00,29.1,1,Sunny,12.2,63,ENE,1009.8,0.04,87.8,24,33.6,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 13:00,29.0,1,Sunny,12.4,63,ENE,1009.81,0.03,88.03,39,33.3,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 14:00,28.9,1,Patchy rain possible,12.5,62,ENE,1009.82,0.01,88.27,55,33.0,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 15:00,28.8,1,Patchy rain possible,12.6,62,ENE,1009.83,0.0,88.5,71,32.7,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 16:00,27.9,1,Patchy rain possible,13.4,56,ENE,1009.38,0.0,88.77,73,31.5,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 17:00,27.0,1,Patchy rain possible,14.3,51,NE,1008.94,0.0,89.03,75,30.3,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 18:00,26.1,0,Patchy rain possible,15.1,45,NE,1008.49,0.01,89.3,77,29.1,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 19:00,25.9,0,Patchy rain possible,17.0,49,NE,1008.59,0.01,88.87,78,28.8,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 20:00,25.6,0,Patchy rain possible,19.0,53,NE,1008.7,0.02,88.43,80,28.4,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 21:00,25.4,0,Patchy rain possible,20.9,57,ENE,1008.8,0.03,88.0,81,28.1,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 22:00,25.3,0,Patchy rain possible,19.4,54,NE,1009.44,0.03,85.7,82,27.9,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-12 23:00,25.2,0,Patchy rain possible,18.0,51,NE,1010.07,0.02,83.4,84,27.8,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 00:00,25.1,0,Patchy rain possible,16.6,49,NE,1010.71,0.02,81.1,85,27.6,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 01:00,24.9,0,Patchy rain possible,16.0,49,NE,1010.68,0.01,78.13,74,27.4,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 02:00,24.8,0,Partly cloudy,15.4,50,NE,1010.66,0.01,75.17,63,27.1,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 03:00,24.6,0,Partly cloudy,14.8,51,NE,1010.63,0.01,72.2,51,26.9,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 04:00,24.5,0,Partly cloudy,14.6,53,NE,1009.79,0.01,70.63,53,26.8,0,1
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 05:00,24.5,0,Patchy rain possible,14.5,55,NE,1008.96,0.01,69.07,55,26.7,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 06:00,24.4,0,Patchy rain possible,14.4,58,ENE,1008.12,0.01,67.5,57,26.6,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 07:00,25.3,1,Patchy rain possible,15.2,62,ENE,1008.07,0.01,70.1,59,27.8,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 08:00,26.3,1,Light rain shower,16.1,65,ENE,1008.02,0.0,72.7,62,29.0,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 09:00,27.2,1,Light rain shower,16.9,69,ENE,1007.97,0.0,75.3,64,30.2,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 10:00,27.7,1,Light rain shower,16.2,74,ENE,1008.56,0.0,78.8,60,31.0,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 11:00,28.1,1,Light rain shower,15.5,78,ENE,1009.15,0.01,82.3,56,31.7,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 12:00,28.6,1,Light rain shower,14.8,83,E,1009.75,0.01,85.8,52,32.5,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 13:00,28.5,1,Light rain shower,15.1,81,E,1009.9,0.02,86.33,52,32.3,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 14:00,28.4,1,Light rain shower,15.5,79,E,1010.05,0.02,86.87,52,32.1,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 15:00,28.3,1,Light rain shower,15.8,77,ENE,1010.2,0.02,87.4,52,31.9,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 16:00,27.6,1,Light rain shower,15.0,70,ENE,1009.73,0.03,86.27,61,30.9,1,80
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 17:00,26.9,1,Patchy rain possible,14.2,64,ENE,1009.27,0.03,85.13,71,30.0,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 18:00,26.2,0,Patchy rain possible,13.3,58,ENE,1008.81,0.03,84.0,80,29.0,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 19:00,25.9,0,Patchy rain possible,14.8,59,ENE,1008.95,0.04,84.77,78,28.6,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 20:00,25.6,0,Patchy rain possible,16.2,60,ENE,1009.08,0.05,85.53,75,28.3,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 21:00,25.3,0,Patchy rain possible,17.6,62,ENE,1009.22,0.05,86.3,73,27.9,0,0
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 22:00,25.3,0,Patchy rain possible,17.2,62,ENE,1009.82,0.04,84.07,65,27.8,0,21
Cebu,Cebu City,Philippines,123.89,10.31,2022-02-13 23:00,25.2,0,Patchy rain possible,16.7,62,ENE,1010.43,0.03,81.83,58,27.8,0,21
