name,region,country,longitude,latitude,time,temp_c,is_day,condition,wind_kph,wind_degree,wind_dir,air_pressure,precipitation,relative_humidity,cloud,feelslike_c,will_it_rain,chance_of_rain
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-08 20:00,26.1,0,Clear,24.8,33,NNE,1010.34,0.0,83.7,20,29.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-08 21:00,25.8,0,Clear,23.8,31,NNE,1010.36,0.0,83.9,18,28.6,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-08 22:00,25.6,0,Clear,24.0,29,NNE,1010.9,0.0,81.57,20,28.3,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-08 23:00,25.4,0,Clear,24.2,27,NNE,1011.45,0.0,79.23,22,28.1,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 00:00,25.2,0,Clear,24.5,25,NNE,1012.0,0.0,76.9,24,27.8,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 01:00,25.1,0,Clear,24.7,25,NNE,1011.78,0.0,71.87,33,27.7,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 02:00,25.0,0,Partly cloudy,25.0,25,NNE,1011.56,0.0,66.83,42,27.5,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 03:00,24.9,0,Partly cloudy,25.2,26,NNE,1011.34,0.0,61.8,51,27.4,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 04:00,25.0,0,Partly cloudy,25.1,27,NNE,1010.52,0.0,61.37,43,27.5,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 05:00,25.0,0,Partly cloudy,25.0,28,NNE,1009.71,0.0,60.93,36,27.5,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 06:00,25.1,0,Partly cloudy,24.8,30,NNE,1008.9,0.0,60.5,29,27.6,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 07:00,25.9,1,Partly cloudy,26.8,32,NNE,1008.78,0.0,62.53,36,28.6,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 08:00,26.8,1,Partly cloudy,28.7,34,NE,1008.66,0.0,64.57,43,29.7,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 09:00,27.6,1,Partly cloudy,30.6,37,NE,1008.55,0.0,66.6,50,30.7,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 10:00,28.5,1,Partly cloudy,31.8,38,NE,1009.25,0.0,68.37,43,32.0,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 11:00,29.5,1,Partly cloudy,33.0,39,NE,1009.94,0.0,70.13,35,33.4,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 12:00,30.4,1,Partly cloudy,34.2,40,NE,1010.64,0.0,71.9,28,34.7,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 13:00,31.0,1,Partly cloudy,34.2,40,NE,1010.82,0.0,73.47,23,35.9,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 14:00,31.6,1,Sunny,34.2,40,NE,1011.0,0.0,75.03,18,37.2,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 15:00,32.2,1,Sunny,34.2,40,NE,1011.19,0.0,76.6,13,38.4,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 16:00,30.9,1,Sunny,30.5,36,NE,1010.78,0.0,77.87,12,36.2,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 17:00,29.6,1,Sunny,26.8,32,NNE,1010.37,0.0,79.13,11,34.1,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 18:00,28.3,0,Clear,23.0,28,NNE,1009.97,0.0,80.4,10,31.9,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 19:00,27.6,0,Clear,24.6,28,NNE,1009.91,0.0,81.37,14,30.8,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 20:00,26.9,0,Clear,26.2,27,NNE,1009.85,0.0,82.33,19,29.8,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 21:00,26.2,0,Clear,27.7,27,NNE,1009.79,0.01,83.3,23,28.7,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 22:00,25.9,0,Clear,27.7,28,NNE,1010.24,0.0,81.8,33,28.4,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-09 23:00,25.6,0,Partly cloudy,27.7,28,NNE,1010.69,0.0,80.3,43,28.0,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 00:00,25.3,0,Partly cloudy,27.7,29,NNE,1011.15,0.0,78.8,53,27.7,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 01:00,25.2,0,Partly cloudy,27.6,28,NNE,1010.83,0.0,73.6,56,27.5,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 02:00,25.0,0,Partly cloudy,27.5,27,NNE,1010.51,0.0,68.4,58,27.4,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 03:00,24.9,0,Partly cloudy,27.4,26,NNE,1010.19,0.0,63.2,60,27.2,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 04:00,24.9,0,Partly cloudy,27.5,26,NNE,1009.36,0.0,62.7,61,27.1,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 05:00,24.8,0,Cloudy,27.6,25,NNE,1008.53,0.0,62.2,62,27.1,0,2
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 06:00,24.8,0,Cloudy,27.7,25,NNE,1007.7,0.0,61.7,63,27.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 07:00,25.6,1,Cloudy,29.3,28,NNE,1007.64,0.0,63.6,62,28.0,0,2
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 08:00,26.5,1,Partly cloudy,30.8,31,NNE,1007.58,0.0,65.5,60,29.0,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 09:00,27.3,1,Partly cloudy,32.4,34,NE,1007.52,0.0,67.4,58,30.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 10:00,28.0,1,Partly cloudy,32.5,36,NE,1008.2,0.0,69.3,58,31.0,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 11:00,28.8,1,Partly cloudy,32.6,39,NE,1008.88,0.0,71.2,57,31.9,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 12:00,29.5,1,Partly cloudy,32.8,41,NE,1009.56,0.0,73.1,57,32.9,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 13:00,29.4,1,Partly cloudy,32.4,41,NE,1009.6,0.0,73.73,56,32.7,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 14:00,29.2,1,Partly cloudy,32.0,41,NE,1009.63,0.0,74.37,55,32.4,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 15:00,29.1,1,Partly cloudy,31.7,41,NE,1009.67,0.0,75.0,54,32.2,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 16:00,28.4,1,Partly cloudy,29.9,35,NE,1009.2,0.0,76.53,43,31.3,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 17:00,27.8,1,Sunny,28.1,30,NNE,1008.73,0.0,78.07,33,30.5,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 18:00,27.1,0,Clear,26.3,25,NNE,1008.25,0.0,79.6,23,29.6,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 19:00,26.7,0,Clear,26.2,24,NNE,1008.3,0.0,80.23,28,29.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 20:00,26.4,0,Partly cloudy,26.0,23,NNE,1008.35,0.0,80.87,33,28.5,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 21:00,26.0,0,Partly cloudy,25.9,21,NNE,1008.4,0.0,81.5,39,27.9,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 22:00,25.7,0,Partly cloudy,26.9,23,NNE,1009.06,0.0,80.0,35,27.6,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-10 23:00,25.3,0,Partly cloudy,27.8,24,NNE,1009.73,0.0,78.5,31,27.3,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 00:00,25.0,0,Partly cloudy,28.8,25,NNE,1010.39,0.0,77.0,28,27.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 01:00,24.9,0,Partly cloudy,28.0,24,NNE,1010.17,0.0,74.23,38,27.0,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 02:00,24.9,0,Partly cloudy,27.1,23,NNE,1009.96,0.0,71.47,48,26.9,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 03:00,24.8,0,Partly cloudy,26.3,21,NNE,1009.74,0.0,68.7,58,26.9,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 04:00,24.9,0,Partly cloudy,25.9,22,NNE,1009.01,0.0,68.7,59,27.0,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 05:00,24.9,0,Partly cloudy,25.6,23,NNE,1008.27,0.0,68.7,59,27.2,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 06:00,25.0,0,Partly cloudy,25.2,24,NNE,1007.54,0.01,68.7,60,27.3,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 07:00,25.4,1,Partly cloudy,25.7,26,NNE,1007.52,0.01,70.77,68,27.8,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 08:00,25.9,1,Light drizzle,26.2,28,NNE,1007.49,0.01,72.83,76,28.3,0,51
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 09:00,26.3,1,Light drizzle,26.6,30,NNE,1007.47,0.01,74.9,84,28.8,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 10:00,25.8,1,Light drizzle,26.3,28,NNE,1007.95,0.01,76.2,84,28.3,0,51
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 11:00,25.3,1,Light drizzle,25.9,25,NNE,1008.44,0.0,77.5,84,27.9,0,51
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 12:00,24.8,1,Light drizzle,25.6,23,NNE,1008.92,0.0,78.8,83,27.4,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 13:00,24.7,1,Light drizzle,25.8,20,NNE,1008.8,0.0,80.0,89,27.3,0,51
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 14:00,24.7,1,Light drizzle,26.0,18,NNE,1008.68,0.0,81.2,94,27.3,0,51
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 15:00,24.6,1,Light drizzle,26.3,15,NNE,1008.57,0.01,82.4,100,27.2,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 16:00,24.7,1,Light drizzle,27.7,18,NNE,1008.15,0.01,83.27,94,27.3,0,51
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 17:00,24.7,1,Patchy rain possible,29.2,21,NNE,1007.74,0.01,84.13,89,27.3,0,21
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 18:00,24.8,0,Patchy rain possible,30.6,25,NNE,1007.33,0.01,85.0,83,27.4,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 19:00,24.7,0,Patchy rain possible,30.1,24,NNE,1007.37,0.01,85.43,86,27.3,0,21
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 20:00,24.7,0,Overcast,29.6,24,NNE,1007.42,0.0,85.87,90,27.2,0,3
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 21:00,24.6,0,Overcast,29.2,23,NNE,1007.46,0.0,86.3,93,27.1,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 22:00,24.7,0,Overcast,28.6,23,NNE,1008.0,0.0,84.97,92,27.2,0,3
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-11 23:00,24.8,0,Overcast,28.0,23,NNE,1008.54,0.0,83.63,92,27.3,0,3
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 00:00,24.9,0,Overcast,27.4,23,NNE,1009.07,0.0,82.3,91,27.4,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 01:00,24.8,0,Overcast,25.9,20,NNE,1008.88,0.0,77.83,85,27.2,0,3
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 02:00,24.6,0,Cloudy,24.5,17,NNE,1008.68,0.0,73.37,78,27.1,0,2
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 03:00,24.5,0,Cloudy,23.0,14,NNE,1008.49,0.0,68.9,71,26.9,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 04:00,24.5,0,Cloudy,22.6,13,NNE,1007.57,0.24,67.33,66,26.8,0,2
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 05:00,24.4,0,Partly cloudy,22.1,12,NNE,1006.66,0.47,65.77,62,26.8,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 06:00,24.4,0,Partly cloudy,21.6,11,NNE,1005.75,0.71,64.2,57,26.7,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 07:00,25.3,1,Partly cloudy,22.4,16,NNE,1005.96,0.62,68.3,59,27.9,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 08:00,26.2,1,Cloudy,23.3,22,NNE,1006.17,0.54,72.4,61,29.1,0,2
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 09:00,27.1,1,Cloudy,24.1,27,NNE,1006.38,0.46,76.5,63,30.3,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 10:00,28.9,1,Cloudy,24.0,30,NNE,1007.13,0.31,79.0,47,33.7,0,2
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 11:00,30.7,1,Sunny,23.9,33,NNE,1007.87,0.16,81.5,31,37.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 12:00,32.5,1,Sunny,23.8,36,NE,1008.62,0.01,84.0,15,40.4,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 13:00,32.3,1,Sunny,24.6,33,NNE,1008.62,0.0,84.3,14,40.1,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 14:00,32.1,1,Sunny,25.4,31,NNE,1008.62,0.0,84.6,13,39.8,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 15:00,31.9,1,Sunny,26.3,28,NNE,1008.63,0.0,84.9,12,39.5,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 16:00,30.2,1,Sunny,25.7,25,NNE,1008.19,0.0,85.13,16,36.3,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 17:00,28.4,1,Sunny,25.1,22,NNE,1007.75,0.0,85.37,20,33.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 18:00,26.7,0,Clear,24.5,19,NNE,1007.31,0.0,85.6,24,29.8,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 19:00,26.5,0,Clear,24.2,21,NNE,1007.48,0.0,86.6,42,29.5,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 20:00,26.2,0,Patchy rain possible,24.0,22,NNE,1007.64,0.0,87.6,60,29.1,0,21
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 21:00,26.0,0,Patchy rain possible,23.8,23,NNE,1007.81,0.0,88.6,78,28.8,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 22:00,25.6,0,Patchy rain possible,24.2,20,NNE,1008.45,0.0,86.73,61,28.3,0,21
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-12 23:00,25.2,0,Partly cloudy,24.7,17,NNE,1009.09,0.0,84.87,44,27.8,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 00:00,24.8,0,Partly cloudy,25.2,14,NNE,1009.73,0.0,83.0,27,27.3,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 01:00,24.8,0,Partly cloudy,23.8,14,NNE,1009.52,0.0,75.6,25,27.2,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 02:00,24.8,0,Clear,22.3,15,NNE,1009.32,0.0,68.2,24,27.2,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 03:00,24.8,0,Clear,20.9,16,NNE,1009.11,0.0,60.8,22,27.1,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 04:00,24.7,0,Clear,20.4,17,NNE,1008.27,0.0,60.57,28,27.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 05:00,24.5,0,Partly cloudy,19.9,19,NNE,1007.42,0.0,60.33,33,26.8,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 06:00,24.4,0,Partly cloudy,19.4,21,NNE,1006.58,0.0,60.1,39,26.7,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 07:00,25.5,1,Partly cloudy,20.8,27,NNE,1006.6,0.0,63.93,35,28.1,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 08:00,26.7,1,Partly cloudy,22.1,34,NE,1006.62,0.01,67.77,32,29.5,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 09:00,27.8,1,Partly cloudy,23.4,41,NE,1006.64,0.01,71.6,29,30.9,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 10:00,28.9,1,Partly cloudy,23.5,41,NE,1007.26,0.0,74.37,27,32.6,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 11:00,30.1,1,Sunny,23.6,41,NE,1007.89,0.0,77.13,24,34.3,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 12:00,31.2,1,Sunny,23.8,41,NE,1008.51,0.0,79.9,22,36.0,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 13:00,30.9,1,Sunny,24.2,40,NE,1008.64,0.0,81.7,28,35.5,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 14:00,30.7,1,Partly cloudy,24.7,39,NE,1008.76,0.0,83.5,34,35.1,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 15:00,30.4,1,Partly cloudy,25.2,38,NE,1008.88,0.0,85.3,39,34.6,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 16:00,29.3,1,Partly cloudy,24.8,36,NE,1008.6,0.0,86.2,35,33.2,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 17:00,28.2,1,Partly cloudy,24.5,34,NE,1008.32,0.0,87.1,30,31.7,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 18:00,27.1,0,Partly cloudy,24.1,32,NNE,1008.04,0.0,88.0,26,30.3,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 19:00,26.7,0,Partly cloudy,23.4,29,NNE,1008.2,0.0,88.5,41,29.7,0,1
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 20:00,26.3,0,Patchy rain possible,22.7,27,NNE,1008.36,0.0,89.0,56,29.2,0,21
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 21:00,25.9,0,Patchy rain possible,22.0,24,NNE,1008.52,0.0,89.5,71,28.6,0,0
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 22:00,25.7,0,Patchy rain possible,21.7,23,NNE,1009.08,0.0,87.47,53,28.3,0,21
Iloilo,Iloilo City,Philippines,122.56,10.7,2022-02-13 23:00,25.5,0,Clear,21.5,23,NNE,1009.65,0.0,85.43,35,28.1,0,0
